Dim 1,Dim 2,Dim 3,SiteCode,SiteName,IslandName,ReserveStatus,SurveyYear
-0.35261199381242403,0.0719624983722282,0.09507112003704822,SESL,SE Sea Lion Rookery,Santa Barbara Island,Outside,1983
-0.3972272817020262,0.07663252094063815,0.10944365538680509,SESL,SE Sea Lion Rookery,Santa Barbara Island,Outside,1984
-0.38731935892260483,0.026286672010088972,0.12133066941786932,SESL,SE Sea Lion Rookery,Santa Barbara Island,Outside,1985
-0.4243632209958987,0.12997912791140045,0.013120640148999267,SESL,SE Sea Lion Rookery,Santa Barbara Island,Outside,1986
-0.4300524147676667,0.03451597745451025,0.16768433413027245,SESL,SE Sea Lion Rookery,Santa Barbara Island,Outside,1987
-0.4492759321090183,0.03332888124303514,0.16954028402854454,SESL,SE Sea Lion Rookery,Santa Barbara Island,Outside,1988
-0.4386512853870983,0.030656101851314278,0.16641725713720087,SESL,SE Sea Lion Rookery,Santa Barbara Island,Outside,1989
-0.456281640842967,0.058986538333175687,0.13042588235432329,SESL,SE Sea Lion Rookery,Santa Barbara Island,Outside,1990
-0.420724918742936,0.052010210243654625,0.13372259469994627,SESL,SE Sea Lion Rookery,Santa Barbara Island,Outside,1991
-0.40922374451650534,0.08102385754350093,0.09571998171778746,SESL,SE Sea Lion Rookery,Santa Barbara Island,Outside,1992
-0.41886772346358125,0.0736234170891271,0.0896363018270909,SESL,SE Sea Lion Rookery,Santa Barbara Island,Outside,1993
-0.4212179901620438,0.060930211305895245,0.12213766140518091,SESL,SE Sea Lion Rookery,Santa Barbara Island,Outside,1994
-0.44720097781036244,0.022996509428916317,0.1688215758431034,SESL,SE Sea Lion Rookery,Santa Barbara Island,Outside,1995
-0.44416389511086557,0.04749121655265257,0.14617884961699693,SESL,SE Sea Lion Rookery,Santa Barbara Island,Outside,1996
-0.4422034137385551,0.06025386251572178,0.1312019388640125,SESL,SE Sea Lion Rookery,Santa Barbara Island,Outside,1997
-0.4027394035205494,-9.499118023811461e-4,0.14919930513669208,SESL,SE Sea Lion Rookery,Santa Barbara Island,Outside,1998
-0.42650003057384345,0.03987058608271557,0.14524204701002777,SESL,SE Sea Lion Rookery,Santa Barbara Island,Outside,1999
-0.43772313116542494,0.06459972782666257,0.12444725043895717,SESL,SE Sea Lion Rookery,Santa Barbara Island,Outside,2000
-0.39229748448611146,0.027779231357410183,0.13966922998182954,SESL,SE Sea Lion Rookery,Santa Barbara Island,Outside,2001
-0.3800190850880994,0.034576456978800414,0.14255242693176498,SESL,SE Sea Lion Rookery,Santa Barbara Island,Outside,2002
0.1449157723295647,0.008895466035865359,-0.030130220280076885,SESL,SE Sea Lion Rookery,Santa Barbara Island,Inside,2003
0.13233615488462439,-0.031188007586035627,0.0510749049049286,SESL,SE Sea Lion Rookery,Santa Barbara Island,Inside,2004
0.1807814827570875,-0.025134990583751984,0.022109787514029276,SESL,SE Sea Lion Rookery,Santa Barbara Island,Inside,2005
0.17760742143421,-0.0128467796702436,0.01840577757161838,SESL,SE Sea Lion Rookery,Santa Barbara Island,Inside,2006
0.17430893792690857,-0.02108222555744332,0.016639450770650686,SESL,SE Sea Lion Rookery,Santa Barbara Island,Inside,2007
0.17208209358531695,-0.038444150063952805,0.054522741687294575,SESL,SE Sea Lion Rookery,Santa Barbara Island,Inside,2008
0.18006719375279862,-0.011970164410610669,0.01740038027782435,SESL,SE Sea Lion Rookery,Santa Barbara Island,Inside,2009
0.1756009726060019,3.997896701958812e-4,0.0020071231157122874,SESL,SE Sea Lion Rookery,Santa Barbara Island,Inside,2010
0.1698956214827979,-0.01908654339101416,0.009542414757432905,SESL,SE Sea Lion Rookery,Santa Barbara Island,Inside,2011
0.16027774154032828,-0.01506149178718569,0.0054172149393405785,SESL,SE Sea Lion Rookery,Santa Barbara Island,Inside,2012
0.18149901286131256,-0.004955034180939393,0.009154538665219366,SESL,SE Sea Lion Rookery,Santa Barbara Island,Inside,2013
0.19125538859685967,0.005471230446767967,0.005249979659216051,SESL,SE Sea Lion Rookery,Santa Barbara Island,Inside,2014
0.1969837378533288,0.15198446186833742,0.04925390495985785,SESL,SE Sea Lion Rookery,Santa Barbara Island,Inside,2015
0.23409556645897409,0.17987871350446358,0.032792902911958764,SESL,SE Sea Lion Rookery,Santa Barbara Island,Inside,2016
0.26644594165710644,0.24252175283873914,0.029450397864874196,SESL,SE Sea Lion Rookery,Santa Barbara Island,Inside,2017
0.2824772377531643,0.3414900771977589,0.07034023107905443,SESL,SE Sea Lion Rookery,Santa Barbara Island,Inside,2018
0.28934069373163274,0.3214006605337065,0.06648308078136518,SESL,SE Sea Lion Rookery,Santa Barbara Island,Inside,2019
-0.19118810454903365,0.11944232626154806,-0.023367618320931455,AP,Arch Point,Santa Barbara Island,Outside,1982
-0.24781717576856532,0.12661876851383022,-0.04614812259981014,AP,Arch Point,Santa Barbara Island,Outside,1983
-0.29259804708651593,0.08698298109533516,-0.06304787281917254,AP,Arch Point,Santa Barbara Island,Outside,1984
-0.17782999111780035,0.08196921223720806,-0.05117409799974802,AP,Arch Point,Santa Barbara Island,Outside,1985
-0.31971318210306204,0.12329758337851476,0.02601750390371828,AP,Arch Point,Santa Barbara Island,Outside,1986
-0.2877308085843665,0.042679577960307885,0.1858372382927297,AP,Arch Point,Santa Barbara Island,Outside,1987
-0.4088567543321119,-2.5288078606489728e-5,0.09854350253619018,AP,Arch Point,Santa Barbara Island,Outside,1988
-0.27715346185851064,0.044475116452554926,0.1092088179764146,AP,Arch Point,Santa Barbara Island,Outside,1989
-0.3469657325615553,0.14794559768414092,-8.849414114140928e-4,AP,Arch Point,Santa Barbara Island,Outside,1990
-0.2704800048089084,0.1431551740248914,0.01743931565417038,AP,Arch Point,Santa Barbara Island,Outside,1991
-0.23957166090092089,0.1649646016478078,0.015401557284749073,AP,Arch Point,Santa Barbara Island,Outside,1992
-0.17792651942839985,0.08271916319879799,0.10541477832596284,AP,Arch Point,Santa Barbara Island,Outside,1993
-0.2137195819704567,0.1454232874343877,-0.005804445028470539,AP,Arch Point,Santa Barbara Island,Outside,1994
-0.351841681531005,0.01478920622625624,0.20506338630366142,AP,Arch Point,Santa Barbara Island,Outside,1995
-0.3387560605374955,0.1128832944230537,0.0384333107819493,AP,Arch Point,Santa Barbara Island,Outside,1996
-0.3742194352020354,0.026708098467987534,0.1946116247671957,AP,Arch Point,Santa Barbara Island,Outside,1997
-0.28581419389316354,0.025413378756113075,0.1528414688698617,AP,Arch Point,Santa Barbara Island,Outside,1998
-0.34577315318776736,0.026552420613010393,0.18802312218921116,AP,Arch Point,Santa Barbara Island,Outside,1999
-0.376074936701056,0.044411125881992426,0.1506282557336533,AP,Arch Point,Santa Barbara Island,Outside,2000
-0.3767898752018698,0.017827718277286388,0.1918964610738261,AP,Arch Point,Santa Barbara Island,Outside,2001
-0.4043719745838602,-0.009635922625318564,0.14913295276660965,AP,Arch Point,Santa Barbara Island,Outside,2002
0.1293454936261545,-0.08253086585802243,0.13521290413956683,AP,Arch Point,Santa Barbara Island,Outside,2003
0.1244655299502772,-0.07574294008217806,0.21767638071254503,AP,Arch Point,Santa Barbara Island,Outside,2004
0.11311327055213864,-0.145303234138888,0.22175731941478766,AP,Arch Point,Santa Barbara Island,Outside,2005
0.17794873492149643,-0.04202446166056656,0.0853166527755506,AP,Arch Point,Santa Barbara Island,Outside,2006
0.17101457807430243,-0.07204593534595256,0.08232714314465163,AP,Arch Point,Santa Barbara Island,Outside,2007
0.1626919275313211,-0.07564224766828358,0.09857451184236815,AP,Arch Point,Santa Barbara Island,Outside,2008
0.12602049600817503,-0.17787050875537266,0.2586287589099106,AP,Arch Point,Santa Barbara Island,Outside,2009
0.133094904659872,-0.146946858241135,0.20949405264465212,AP,Arch Point,Santa Barbara Island,Outside,2010
0.13547111404420883,-0.21892990944499677,0.26919305706554963,AP,Arch Point,Santa Barbara Island,Outside,2011
0.14384866335422894,-0.20003677542172751,0.226564240551286,AP,Arch Point,Santa Barbara Island,Outside,2012
0.13809434575016638,-0.16341326516794916,0.22812939782403283,AP,Arch Point,Santa Barbara Island,Outside,2013
0.16260582658805614,-0.06449547390694818,0.08183462628550003,AP,Arch Point,Santa Barbara Island,Outside,2014
0.1327910736153417,-0.05095895675302509,0.060190722163009934,AP,Arch Point,Santa Barbara Island,Outside,2015
0.20757153679137555,0.06067217063648765,0.03135281026544739,AP,Arch Point,Santa Barbara Island,Outside,2016
0.14964374878391723,0.008984700962940555,0.021530723239363305,AP,Arch Point,Santa Barbara Island,Outside,2017
0.16061216615480817,0.008054702725100569,0.13730318684185697,AP,Arch Point,Santa Barbara Island,Outside,2018
0.19047618663185373,0.052299598672577885,0.04378354683718799,AP,Arch Point,Santa Barbara Island,Outside,2019
-0.22229207727608058,0.07417899428619283,0.12444279065039872,CAT,Cat Canyon,Santa Barbara Island,Outside,1986
-0.1820407898673459,0.16122944212688856,-0.014253622148434926,CAT,Cat Canyon,Santa Barbara Island,Outside,1987
-0.18698610104354296,0.1741689162296853,-0.02774168064480395,CAT,Cat Canyon,Santa Barbara Island,Outside,1988
-0.17626829768277721,0.14625238569232762,-0.014781887129934562,CAT,Cat Canyon,Santa Barbara Island,Outside,1989
-0.20551008191664172,0.16027805574254894,-0.0014273923440724053,CAT,Cat Canyon,Santa Barbara Island,Outside,1990
-0.1825888593054174,0.185298290446365,0.0019745227496538722,CAT,Cat Canyon,Santa Barbara Island,Outside,1991
-0.22648790109560554,0.14251553553960253,-0.04404892254904857,CAT,Cat Canyon,Santa Barbara Island,Outside,1992
-0.08052846989970942,0.176203199458658,-0.06296175319365892,CAT,Cat Canyon,Santa Barbara Island,Outside,1993
-0.23752155501476369,0.05223465373066639,0.08802492692628147,CAT,Cat Canyon,Santa Barbara Island,Outside,1994
-0.2424504777982974,0.11689761992873982,-0.10410809208907831,CAT,Cat Canyon,Santa Barbara Island,Outside,1995
-0.11672774146148948,0.16592187808725115,-0.06237163791829356,CAT,Cat Canyon,Santa Barbara Island,Outside,1996
-0.25148186927937344,0.1589719173279301,-0.007968686670391712,CAT,Cat Canyon,Santa Barbara Island,Outside,1997
-0.19686841169726144,0.13954011718908604,0.020375964610255884,CAT,Cat Canyon,Santa Barbara Island,Outside,1998
-0.3110275336777014,0.054748761800241776,0.14394360965871755,CAT,Cat Canyon,Santa Barbara Island,Outside,1999
-0.3245742801064464,0.15295838141334986,-0.020043183921404882,CAT,Cat Canyon,Santa Barbara Island,Outside,2000
-0.37805248291390114,0.14177849775095844,-0.0031652851349390355,CAT,Cat Canyon,Santa Barbara Island,Outside,2001
-0.36637572532779866,-0.01583428161573638,0.1662071482208234,CAT,Cat Canyon,Santa Barbara Island,Outside,2002
0.1821560534142625,0.06532079301842564,0.021808833502727575,CAT,Cat Canyon,Santa Barbara Island,Outside,2003
0.06831112672641915,-0.12493268951685535,0.22859231897337287,CAT,Cat Canyon,Santa Barbara Island,Outside,2004
0.15582065911952792,-0.04000600093615367,0.07169728052569305,CAT,Cat Canyon,Santa Barbara Island,Outside,2005
0.15544445712183033,-0.03791629052322231,0.05500833593884101,CAT,Cat Canyon,Santa Barbara Island,Outside,2006
0.16392440152340051,-0.052181103010658245,0.07490383470016528,CAT,Cat Canyon,Santa Barbara Island,Outside,2007
0.04798675351207214,-0.11777861709837482,0.21407215148182382,CAT,Cat Canyon,Santa Barbara Island,Outside,2008
0.11471185755779575,-0.22051541829658466,0.270360307466718,CAT,Cat Canyon,Santa Barbara Island,Outside,2009
0.16168935923181144,-0.07753075792166914,-0.015579742770787853,CAT,Cat Canyon,Santa Barbara Island,Outside,2010
0.1510191182016192,-0.06064454434876093,0.06021257149150982,CAT,Cat Canyon,Santa Barbara Island,Outside,2011
0.16620979778851255,-0.06915342988573055,0.06197068896076115,CAT,Cat Canyon,Santa Barbara Island,Outside,2012
0.1717484299509081,-0.023057328564473192,0.021107016645480908,CAT,Cat Canyon,Santa Barbara Island,Outside,2013
0.18643766859173977,0.04896971933692812,0.043880031215138955,CAT,Cat Canyon,Santa Barbara Island,Outside,2014
0.16131502062290232,0.05078062286342844,0.04000920135025302,CAT,Cat Canyon,Santa Barbara Island,Outside,2015
0.17869214539222522,0.0729872017561016,0.01047049845312431,CAT,Cat Canyon,Santa Barbara Island,Outside,2016
0.16663775969097797,0.0867380563552639,0.026894440948320046,CAT,Cat Canyon,Santa Barbara Island,Outside,2017
0.18577789637680087,0.056762423093073285,0.01222695696429077,CAT,Cat Canyon,Santa Barbara Island,Outside,2018
0.19839671042076937,0.06437212603865976,0.019959812911577838,CAT,Cat Canyon,Santa Barbara Island,Outside,2019
0.07308313869211544,-0.05310187089411321,-0.28995527287255524,MM,Miracle Mile,San Miguel Island,Outside,2005
0.16986503955413892,-0.13364737586376418,-0.3427332591545995,MM,Miracle Mile,San Miguel Island,Outside,2006
0.061099248203964236,-0.08013280814539175,-0.31558083453976515,MM,Miracle Mile,San Miguel Island,Outside,2007
0.1782967238669482,-0.09308406839106867,-0.2791956862707038,MM,Miracle Mile,San Miguel Island,Outside,2008
0.15980843288761476,-0.11568393777284394,-0.3124917971719431,MM,Miracle Mile,San Miguel Island,Outside,2009
0.1744303623079384,-0.0777955397268012,-0.2923621118814185,MM,Miracle Mile,San Miguel Island,Outside,2010
0.16338304303194331,-0.16810006392440766,-0.38622885021928055,MM,Miracle Mile,San Miguel Island,Outside,2011
0.18214208986001304,-0.03357845045020733,-0.2279884953849133,MM,Miracle Mile,San Miguel Island,Outside,2012
0.16790571991566727,-0.13096016960879417,-0.32710790742820006,MM,Miracle Mile,San Miguel Island,Outside,2013
0.16291050832855722,-0.17251728174963535,-0.3795983215386069,MM,Miracle Mile,San Miguel Island,Outside,2014
0.15648067968979365,-0.13901030759646457,-0.34800490574201437,MM,Miracle Mile,San Miguel Island,Outside,2015
0.17005773650243455,-0.124518913246126,-0.3019949645328871,MM,Miracle Mile,San Miguel Island,Outside,2016
0.1677801884428893,-0.16327974425825414,-0.31509189862847864,MM,Miracle Mile,San Miguel Island,Outside,2017
0.14906450470864113,-0.17961996819704756,-0.23286606867783474,MM,Miracle Mile,San Miguel Island,Outside,2018
0.14686004948650103,-0.148765464794881,-0.1627687608584252,MM,Miracle Mile,San Miguel Island,Outside,2019
0.16711578176118455,-0.18548749623062127,-0.32100068123201936,CP,Cluster Point,Santa Rosa Island,Outside,2005
0.16511041166005458,-0.11463562499994513,-0.29803344933925535,CP,Cluster Point,Santa Rosa Island,Outside,2006
0.17258929350011745,-0.14199645961310037,-0.30884416771621237,CP,Cluster Point,Santa Rosa Island,Outside,2007
0.17147264061015924,-0.0977066454887191,-0.2892335170646979,CP,Cluster Point,Santa Rosa Island,Outside,2008
0.17276622547706605,-0.13775391122589228,-0.33241201806656795,CP,Cluster Point,Santa Rosa Island,Outside,2009
0.17871052355601685,-0.14325953720142245,-0.30781389021064337,CP,Cluster Point,Santa Rosa Island,Outside,2010
0.1814395063059711,-0.09515882274340395,-0.269353908292227,CP,Cluster Point,Santa Rosa Island,Outside,2011
0.13954827814178883,-0.0953729388614717,-0.27341671495558917,CP,Cluster Point,Santa Rosa Island,Outside,2012
0.16812467205099393,-0.16532536433360864,-0.299204638835792,CP,Cluster Point,Santa Rosa Island,Outside,2013
0.1749730462302109,-0.14993741478341446,-0.3056613998717234,CP,Cluster Point,Santa Rosa Island,Outside,2014
0.16137209438378394,-0.13731856740116488,-0.23375763264500296,CP,Cluster Point,Santa Rosa Island,Outside,2015
0.1569936321462451,-0.1608072835604606,-0.16655236769496667,CP,Cluster Point,Santa Rosa Island,Outside,2016
0.152977515894796,-0.16371862541247642,-0.1407093367673062,CP,Cluster Point,Santa Rosa Island,Outside,2017
0.12169710940329212,-0.16644704525543244,-0.13266091101460945,CP,Cluster Point,Santa Rosa Island,Outside,2018
0.16252616780406257,-0.13869693179512863,-0.1141341333159049,CP,Cluster Point,Santa Rosa Island,Outside,2019
0.18981654550846835,0.03691676108170325,-0.13903072696976065,TC,Trancion Canyon,Santa Rosa Island,Inside,2005
0.19926803556200307,0.06468485709736103,-0.12033065887533646,TC,Trancion Canyon,Santa Rosa Island,Inside,2006
0.1926698063709481,0.018781081812472688,-0.15500242623123772,TC,Trancion Canyon,Santa Rosa Island,Inside,2007
0.20483563089368825,0.08564338732738554,-0.0997685244660893,TC,Trancion Canyon,Santa Rosa Island,Inside,2008
0.20602625650408726,0.07600304926084252,-0.11635811864331305,TC,Trancion Canyon,Santa Rosa Island,Inside,2009
0.17970667151198588,-0.01544177622015355,-0.18919363958555122,TC,Trancion Canyon,Santa Rosa Island,Inside,2010
0.16257354175887562,-0.0065553735503791,-0.07669404734838366,TC,Trancion Canyon,Santa Rosa Island,Inside,2011
0.17905702054774458,0.019440461295544855,-0.07112118518777943,TC,Trancion Canyon,Santa Rosa Island,Inside,2012
0.1828852162323717,0.04016551351653836,-0.07913912752846998,TC,Trancion Canyon,Santa Rosa Island,Inside,2013
0.19840969832624272,0.05786556033400394,-0.09533885317509501,TC,Trancion Canyon,Santa Rosa Island,Inside,2014
0.20123297575544635,0.07080067842438267,-0.06357568612786264,TC,Trancion Canyon,Santa Rosa Island,Inside,2015
0.190249553168157,0.07809802425613022,-0.06237615044180516,TC,Trancion Canyon,Santa Rosa Island,Inside,2016
0.20052980455913738,0.06557925824027006,-0.029829556155204762,TC,Trancion Canyon,Santa Rosa Island,Inside,2017
0.16513779582014237,0.109256044914752,-0.007078519704488443,TC,Trancion Canyon,Santa Rosa Island,Inside,2018
0.1844289094708494,0.0243058082797369,-0.06555670959108412,TC,Trancion Canyon,Santa Rosa Island,Inside,2019
0.17797580182887532,-0.023043504351184806,-0.1584090343084118,CSAW,Chickasaw,Santa Rosa Island,Inside,2005
0.18334900482071625,0.023313471956584262,-0.147081339725957,CSAW,Chickasaw,Santa Rosa Island,Inside,2006
0.18870461188800142,0.03899967264607364,-0.147857317641616,CSAW,Chickasaw,Santa Rosa Island,Inside,2007
0.1857654492553697,0.031067826231392225,-0.16420349012231855,CSAW,Chickasaw,Santa Rosa Island,Inside,2008
0.19729278458068766,0.03892383590076599,-0.1342467748022448,CSAW,Chickasaw,Santa Rosa Island,Inside,2009
0.18992185253001262,0.040720228847059024,-0.14271368480731308,CSAW,Chickasaw,Santa Rosa Island,Inside,2010
0.18269797194564402,0.031675068937804016,-0.1546175191657158,CSAW,Chickasaw,Santa Rosa Island,Inside,2011
0.21240106469468634,0.09334799349648584,-0.11679044194300575,CSAW,Chickasaw,Santa Rosa Island,Inside,2012
0.207851106630549,0.07385549746381839,-0.11739294600692826,CSAW,Chickasaw,Santa Rosa Island,Inside,2013
0.21195223264293184,0.09410071363017132,-0.11080612937921999,CSAW,Chickasaw,Santa Rosa Island,Inside,2014
0.20768804400808002,0.09831008505114693,-0.08523457634542775,CSAW,Chickasaw,Santa Rosa Island,Inside,2015
0.19917996982227734,0.05924851379699141,-0.09251492758185638,CSAW,Chickasaw,Santa Rosa Island,Inside,2016
0.20626562865725356,0.09819392784230306,-0.0731670366748465,CSAW,Chickasaw,Santa Rosa Island,Inside,2017
0.21062139498883783,0.1029468851111159,-0.07812843160355885,CSAW,Chickasaw,Santa Rosa Island,Inside,2018
0.20928316450990714,0.10818963456513336,-0.06714685475925167,CSAW,Chickasaw,Santa Rosa Island,Inside,2019
0.14826044798092466,-0.1544382626001993,-0.31804025240619804,SP,South Point,Santa Rosa Island,Inside,2005
0.19731502010830626,0.052947644295185024,-0.09914677852188154,SP,South Point,Santa Rosa Island,Inside,2006
0.1869830710974966,-0.0214559273494633,-0.21230152010408493,SP,South Point,Santa Rosa Island,Inside,2007
0.18914365476203482,0.004422292367885624,-0.19627305247212962,SP,South Point,Santa Rosa Island,Inside,2008
0.20599788789536205,0.07837516133606175,-0.10989215817587558,SP,South Point,Santa Rosa Island,Inside,2009
0.1971153659049186,0.06515533195635317,-0.09616926556823883,SP,South Point,Santa Rosa Island,Inside,2010
0.19245051942714095,0.053443882256797796,-0.08987075533102386,SP,South Point,Santa Rosa Island,Inside,2011
0.20108975029315132,0.07581917438458577,-0.11809671600965832,SP,South Point,Santa Rosa Island,Inside,2012
0.18821997811693766,-0.005514003962384261,-0.16521305232061442,SP,South Point,Santa Rosa Island,Inside,2013
0.20394334240519926,0.07075231647841045,-0.08423267858728865,SP,South Point,Santa Rosa Island,Inside,2014
0.20689742298648864,0.11124612279450853,-0.07833674531701823,SP,South Point,Santa Rosa Island,Inside,2015
0.20770998002645472,0.05246377459033353,-0.08509430708576975,SP,South Point,Santa Rosa Island,Inside,2016
0.21534957520688508,0.1108270392648029,-0.0761046693205321,SP,South Point,Santa Rosa Island,Inside,2017
0.20831043292499862,0.11109500333084493,-0.05918311439713648,SP,South Point,Santa Rosa Island,Inside,2018
0.20189395242143043,0.05361843655374388,-0.1034047094200562,SP,South Point,Santa Rosa Island,Inside,2019
0.16861985786984993,-0.11427943413344935,0.07512534495761285,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2005
0.1584492191841761,-0.16897267241790034,0.019899060955309376,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2006
0.1755727754170381,-0.11428973257919602,0.051129583603308014,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2007
0.14774067021256246,-0.22066755034571045,0.20396942980449953,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2008
0.16464761399009073,-0.048467173811450465,0.05295920257158127,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2009
0.17296983852393127,-0.06224627767049242,0.0552312895840788,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2010
0.12817217604304224,-0.16127213799755033,0.1835970206003624,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2011
0.16356800757295148,-0.11158119437346654,0.04792799477900543,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2012
0.09855072437674375,-0.27239667618217284,0.14035395974251844,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2013
0.12938769066811862,-0.1978451049709888,0.15556877527135118,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2014
0.14077183713524366,-0.2029186564769013,0.08630957806068854,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2015
0.1547765895176144,-0.2255122070703151,0.015693792436469876,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2016
0.11587164224325844,-0.3138227119526754,0.17783084202432795,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2017
0.10641066840864037,-0.3469666396153664,0.17966087423403482,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2018
0.15613244297454767,-0.16486848837216955,0.013516775015966306,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2019
0.10463423009487605,-0.1630048519662899,0.2322262266438238,PP,Potato Pasture,Santa Cruz Island,Inside,2005
0.12293701430958094,-0.22509422655256794,0.14779019551732203,PP,Potato Pasture,Santa Cruz Island,Inside,2006
0.11338918224517865,-0.21486905472735804,0.16219647928531822,PP,Potato Pasture,Santa Cruz Island,Inside,2007
0.15344212128829263,-0.1379482980563252,0.1344005477230803,PP,Potato Pasture,Santa Cruz Island,Inside,2008
0.21102185745851862,0.07855749685109512,0.059211942192783563,PP,Potato Pasture,Santa Cruz Island,Inside,2009
0.22368682299670414,0.12907164463918,0.04921134217014683,PP,Potato Pasture,Santa Cruz Island,Inside,2010
0.15722602708581354,-0.012045576853872066,0.14732018251769965,PP,Potato Pasture,Santa Cruz Island,Inside,2011
0.1929482239344079,0.03137674631466542,0.022129321341364114,PP,Potato Pasture,Santa Cruz Island,Inside,2012
0.2169787251505434,0.09415389679951654,0.06626313857115713,PP,Potato Pasture,Santa Cruz Island,Inside,2013
0.23438348066523212,0.16608004506430443,0.044536043292097156,PP,Potato Pasture,Santa Cruz Island,Inside,2014
0.26242234900428646,0.24215420961796022,0.07828563614810384,PP,Potato Pasture,Santa Cruz Island,Inside,2015
0.2555796648650484,0.2355965298740753,0.05937011378091444,PP,Potato Pasture,Santa Cruz Island,Inside,2016
0.2478319877638409,0.2118417585877151,0.03724708459838389,PP,Potato Pasture,Santa Cruz Island,Inside,2017
0.26470655681329136,0.2640193684983991,0.06609445100800168,PP,Potato Pasture,Santa Cruz Island,Inside,2018
0.28857658768156186,0.3136235121877692,0.07766690332694501,PP,Potato Pasture,Santa Cruz Island,Inside,2019
0.17655045844787112,0.006216715273685473,0.043912485424141855,CVP,Cavern Point,Santa Cruz Island,Inside,2005
0.17501701888293544,0.014110088235125055,0.023112812438899392,CVP,Cavern Point,Santa Cruz Island,Inside,2006
0.17148523686891023,-0.003021640062983751,0.04842236246150774,CVP,Cavern Point,Santa Cruz Island,Inside,2007
0.1788947714513875,0.009726921096666938,0.04094996416667969,CVP,Cavern Point,Santa Cruz Island,Inside,2008
0.17237316287543084,0.006536577253484553,0.028811427704161115,CVP,Cavern Point,Santa Cruz Island,Inside,2009
0.23672964554674197,0.16828993855981741,0.05814567260915768,CVP,Cavern Point,Santa Cruz Island,Inside,2010
0.24639324569318372,0.19513921380699306,0.041298882942732706,CVP,Cavern Point,Santa Cruz Island,Inside,2011
0.2381983677256991,0.16464117975482992,0.02532655488382781,CVP,Cavern Point,Santa Cruz Island,Inside,2012
0.2486791055487354,0.19883811209928878,0.044522449947492514,CVP,Cavern Point,Santa Cruz Island,Inside,2013
0.26621847053172254,0.24743188598224622,0.06750602672828482,CVP,Cavern Point,Santa Cruz Island,Inside,2014
0.26731305129259375,0.2487057018835021,0.0635206304517107,CVP,Cavern Point,Santa Cruz Island,Inside,2015
0.29751492672143565,0.32914284634990554,0.07804545182498786,CVP,Cavern Point,Santa Cruz Island,Inside,2016
0.2785668785180668,0.2887260823208262,0.07292032500076494,CVP,Cavern Point,Santa Cruz Island,Inside,2017
0.2327119229144106,0.17941089619806388,0.01308943360266345,CVP,Cavern Point,Santa Cruz Island,Inside,2018
0.29456857198627023,0.3354110172722749,0.08281474393747516,CVP,Cavern Point,Santa Cruz Island,Inside,2019
0.1634792673993666,-0.1494335225391861,-0.04103439757685783,LS,Little Scorpion,Santa Cruz Island,Outside,2005
0.12637860756039324,-0.31041244101285687,0.11481493211155276,LS,Little Scorpion,Santa Cruz Island,Outside,2006
0.14081371848866253,-0.26698586887743214,0.0666253528167531,LS,Little Scorpion,Santa Cruz Island,Outside,2007
0.15089158202486297,-0.2516363561570937,0.1159072992998313,LS,Little Scorpion,Santa Cruz Island,Outside,2008
0.16086738206787282,-0.22776111476094682,0.0032385177677653316,LS,Little Scorpion,Santa Cruz Island,Outside,2009
0.12244723240005938,-0.2963449072634203,0.1549611796972104,LS,Little Scorpion,Santa Cruz Island,Outside,2010
0.12093727662511503,-0.265031300869149,0.21591015113241682,LS,Little Scorpion,Santa Cruz Island,Outside,2011
0.12694985732740258,-0.26277073625234904,0.1806220760792079,LS,Little Scorpion,Santa Cruz Island,Outside,2012
0.11739025503045768,-0.22825249715410686,0.23383861219147106,LS,Little Scorpion,Santa Cruz Island,Outside,2013
0.09898701916129815,-0.2784999211463848,0.23625520386803758,LS,Little Scorpion,Santa Cruz Island,Outside,2014
0.1304037138982847,-0.330831491033079,0.12039423888819224,LS,Little Scorpion,Santa Cruz Island,Outside,2015
0.17464344695381023,-0.21163722279552588,-0.02667094081478244,LS,Little Scorpion,Santa Cruz Island,Outside,2016
0.12972165430506186,-0.297577335087422,0.20844053992530098,LS,Little Scorpion,Santa Cruz Island,Outside,2017
0.13052473087004915,-0.20733041399192706,0.16232993751751526,LS,Little Scorpion,Santa Cruz Island,Outside,2018
0.11660257718722443,-0.3056879025771522,0.19389174190146288,LS,Little Scorpion,Santa Cruz Island,Outside,2019
0.10944837586624322,-0.28961607032715875,0.1727015287570403,PRF,Pedro Reef,Santa Cruz Island,Outside,2005
0.12041865268266715,-0.25374899661707456,0.17377235163740742,PRF,Pedro Reef,Santa Cruz Island,Outside,2006
